31    12089.9306169   5251.77873001   7966.48869139   5251.77873001   1.33433768073
32    14003.0992162   7398.60689132   10302.6394122   7398.60689132   1.40252329947
33    11768.4884355   5688.65296163   8569.1775159   5688.65296163   0.97075876721
34    13497.2291003   6756.49601666   9572.87490407   6756.49601666   1.10774202549
35    11723.9928257   6720.44345041   9513.06499337   6720.44345041   1.11713066899
36    13976.35322   5663.52880473   8052.57739416   5663.52880473   0.550284631568
37    13085.0142533   7200.1515596   9986.39975533   7200.1515596   1.616813991
38    13678.8942777   5697.39865048   7730.72614469   5697.39865048   2.3303661469
39    12734.7417834   6407.70479192   8934.0383742   6407.70479192   8.25454943741
40    13711.215685   5212.04095642   7015.30666062   5212.04095642   2.69433197891
41    12291.4929318   7425.076678   10415.0567519   7425.076678   16.6538425386
42    13121.4545606   5022.30824566   7205.9898586   5022.30824566   8.87019900329
43    12889.5418373   6928.04101168   9816.48095627   6928.04101168   0.962760287596
44    13751.1094964   6226.8778227   9181.85906543   6226.8778227   0.964868045158
45    13162.9028735   6092.78041895   8769.82757078   6092.78041895   1.39475406875
46    12815.6444326   6404.37552782   8348.91505479   6404.37552782   1.36027920516
47    13280.7532867   5159.03117425   7705.65360002   5159.03117425   1.78108640967
48    13936.1724638   6186.68776029   7434.62292518   6186.68776029   1.45476722726
49    11889.9111938   6639.05665378   9188.29851343   6639.05665378   1.63712531426
50    13005.3322514   4560.06695542   6662.28140415   4560.06695542   1.75126205114
51    14136.9683499   5787.84976495   8324.13436402   5787.84976495   1.06016476082
52    12915.9114065   4836.16331273   6919.40454066   4836.16331273   0.67467742887
53    14796.5204868   6025.35631746   8601.19266186   6025.35631746   0.709626659351
54    12917.933669   5296.54034972   7821.90954082   5296.54034972   2.90163632788
55    15121.9753439   4272.04258274   6686.19956318   4272.04258274   1.08440079415
56    13562.8761872   6335.04378999   8143.59886424   6335.04378999   1.48060003637
57    11954.5811415   4301.20281421   6927.07335735   4301.20281421   0.905418124639
58    16222.1311963   7656.17547773   9917.03034558   7656.17547773   1.60061942718
59    11222.3557289   3613.03714426   6233.22584825   3613.03714426   1.51577287178
60    16342.7292112   8483.73921188   11138.1113673   8483.73921188   2.24870386776
61    10822.5514411   3983.35865075   6411.34102448   3983.35865075   1.85403037927
62    16361.9281402   6955.177292   9249.09051058   6955.177292   2.51789064592
63    10809.1781212   5162.62213669   7861.15354383   5162.62213669   0.729421200485
64    16180.9301969   7106.80660361   9273.53159732   7106.80660361   1.31875819916
65    12096.7062638   4992.55009432   8012.43724015   4992.55009432   0.783436266239
66    15949.710343   5636.94707342   8289.20093154   5636.94707342   1.58514702814
67    11702.6878143   5486.09105832   8324.47849394   5486.09105832   0.656315837342
68    15084.6259522   6902.63875193   9866.16818941   6902.63875193   1.77747432564
69    12041.2632268   6179.82454701   9377.49759468   6179.82454701   0.947560506863
70    15696.6865929   7744.01131478   10117.5368791   7744.01131478   2.61020744652
71    13550.7552909   4750.70035221   7455.58346439   4750.70035221   0.580191756094
72    16167.9822951   6980.27395539   9120.77460253   6980.27395539   1.71799288121
73    12709.1997882   5532.39945646   7908.35075628   5532.39945646   0.629476644974
74    13693.3071589   6804.27891819   9356.47041718   6804.27891819   1.44470333291
75    13397.1910328   6244.78132631   8706.54570272   6244.78132631   1.60840796545
76    15087.5238833   6230.59267861   8860.46930606   6230.59267861   1.38833964925
77    13712.4258946   5777.1899229   7966.6253566   5777.1899229   0.440451016959
78    12911.5794762   6539.15895475   8864.35722163   6539.15895475   0.626457455234
79    13202.1876985   6697.85539338   8852.78214751   6697.85539338   0.764806751322
80    12652.0897158   7553.42396745   9572.6642669   7553.42396745   0.65191846545
81    12805.2234421   6685.56861579   8615.38370254   6685.56861579   0.904415036318
82    11356.9890306   6991.68949086   9571.12423192   6991.68949086   0.798878707189
83    13782.9090578   6613.06121647   8964.30961965   6613.06121647   2.26201608088
84    13496.0703492   6287.85696381   8844.87351999   6287.85696381   1.24817160959
85    14385.4690055   6324.38097223   8943.6641274   6324.38097223   2.74957311011
86    10395.1527783   7699.58506571   9999.75323128   7699.58506571   1.48661665147
87    12524.427513   5772.37192173   7643.8649052   5772.37192173   1.96858207182
88    12705.6178158   6401.59147597   8780.23436889   6401.59147597   6.91271526402
89    12806.9162349   5354.0869006   7871.08425863   5354.0869006   2.82865498387
90    12651.8594094   6607.38689088   9021.99446723   6607.38689088   1.82764176172
91    12894.5252267   6523.18558106   9415.30573992   6523.18558106   0.743540220628
92    12659.1270103   6668.83761149   8970.75528713   6668.83761149   1.61004881897
93    13729.58068   6741.14524176   9308.8366549   6741.14524176   0.75574015525
94    12539.4241689   8029.82562278   10822.4004535   8029.82562278   0.839661502412
95    12108.7638183   6010.16535881   8734.99645638   6010.16535881   0.633294108981
96    14132.6144731   7121.84717194   9936.2085284   7121.84717194   0.88988265915
97    14430.5229333   5349.55460742   8113.59202979   5349.55460742   0.964396074723
98    15568.5424559   6536.72535748   9576.30200961   6536.72535748   0.909968523561
99    15208.5382311   4111.44925929   6578.37319812   4111.44925929   0.846535441699
100    15489.4896951   6154.25745185   9199.73601479   6154.25745185   0.900080767127
101    14833.1376493   4992.74221963   7924.20246277   4992.74221963   0.978161805472
102    15143.0885949   6193.85335128   9114.93180109   6193.85335128   1.0248955808
103    14283.5384746   5622.79062917   8679.26195455   5622.79062917   0.673696146016
104    15473.9544313   7386.08277527   9996.02704368   7386.08277527   2.64245834212
105    11838.7366142   6624.86863172   9570.15457699   6624.86863172   1.31581320198
106    14060.2629881   6895.02707921   9438.40590273   6895.02707921   0.919717666779
107    13330.3261849   6063.30590121   8615.02125404   6063.30590121   4.2432118377
108    15275.9648015   6620.72516956   9128.54604302   6620.72516956   1.10510882491
109    12834.0473536   6797.30336927   9570.85467132   6797.30336927   1.65272586209
110    15271.4821877   6845.3395869   9257.6005473   6845.3395869   1.38508168068
111    12549.9555449   5924.50789905   8252.09284845   5924.50789905   1.04563378665
112    12612.5838144   7737.90179024   9856.5308662   7737.90179024   2.54334306631
113    13766.145628   5062.32011167   7332.69108364   5062.32011167   1.44171785505
114    11182.3633176   7543.85371022   10034.3243403   7543.85371022   2.07187157742
115    12704.1160391   6508.32892992   8819.09312567   6508.32892992   9.90618317015
116    12257.3658126   6903.44651462   9402.79518291   6903.44651462   1.05690205357
117    14801.9483311   7091.72743283   9992.54277704   7091.72743283   25.8410495859
118    12613.1476846   6069.01732259   8509.08133563   6069.01732259   1.65514712278
119    14729.2660736   6097.95940637   8618.06674344   6097.95940637   5.78026644536
120    12140.4221047   6059.38241327   8004.9353217   6059.38241327   2.54193068918
121    14581.8772558   4792.15729575   6982.5712113   4792.15729575   2.30587894956
122    12440.6265234   6151.29164023   8166.17568365   6151.29164023   3.09510407855
123    12587.0268841   6783.25020588   9244.86253923   6783.25020588   7.87144289868
124    13381.5234088   7416.5035021   9557.74724289   7416.5035021   32.571848796
125    12714.9553696   7049.88441932   9685.87739022   7049.88441932   2.50513959991
126    13359.4871338   6959.58553327   9111.83884592   6959.58553327   2.86897117472
127    13459.3497731   5570.38317876   7922.5780634   5570.38317876   2.59160155801
128    14244.1587747   7517.12726439   9977.58872154   7517.12726439   2.72700961047
129    11629.2317252   6799.88183756   9494.32216213   6799.88183756   7.44551150004
130    13118.8522214   6980.04144736   9093.647964   6980.04144736   5.1305221637
131    12562.2234578   7734.15165702   9902.66721469   7734.15165702   5.485073706
132    12774.4764835   6579.89052215   8342.43470302   6579.89052215   4.79781336865
133    11955.6959328   7826.30613808   10304.1087633   7826.30613808   6.1948462821
134    13964.6091961   6127.94181104   7407.23137648   6127.94181104   7.02007313675
135    12259.1679624   7888.55471036   10331.2101461   7888.55471036   4.32632268172
136    12118.0169908   5539.02688586   7443.61216641   5539.02688586   5.29017003091
137    12803.7992022   8995.33242146   11894.2854361   8995.33242146   7.23144974643
138    10648.2867589   5880.35042592   7730.87694369   5880.35042592   6.73288107729
139    13878.1448723   7441.81279578   9635.86662864   7441.81279578   5.58703334028
140    11342.5575005   5940.67256851   7962.71406067   5940.67256851   5.95262816671
141    12296.2547658   9094.88069711   11569.2306201   9094.88069711   10.3029060474
142    10979.4437308   6032.06013327   8355.78242821   6032.06013327   6.6511334068
143    12059.8095884   9168.4736569   11676.0190276   9168.4736569   12.4331814461
144    10300.9440838   6032.83225083   8310.91540089   6032.83225083   10.0159727788
145    14769.9247698   8598.10049229   10708.2004358   8598.10049229   11.9352942492
146    10779.1904917   5781.98369003   7807.14471529   5781.98369003   66.3374772624
147    14373.7591132   8397.15011683   10905.6552161   8397.15011683   15.3156004718
148    11863.8361198   5194.76390116   7482.57128443   5194.76390116   12.0928304269
149    15061.2676598   8042.9852357   10921.8088319   8042.9852357   8.46948349603
150    9791.06533161   5894.56400299   7895.96275803   5894.56400299   8.21442618311
151    14139.0189229   7854.44096601   10370.3033253   7854.44096601   7.89813634667
152    10416.1291008   6004.52819583   8263.44943862   6004.52819583   5.4242809789
153    13416.7641456   8365.14456677   11014.1379843   8365.14456677   4.62688476223
154    11206.3258974   5833.60469623   8146.59977196   5833.60469623   3.38120139417
155    14262.9034472   7935.28103903   10723.6989819   7935.28103903   1.65860170614
156    10261.0759679   5912.6653288   8043.06695393   5912.6653288   2.33542541561
157    15470.4952969   7623.04809835   10194.9529225   7623.04809835   0.950088714022
158    11144.8936986   4966.0887501   6887.22513299   4966.0887501   1.88585220079
159    15829.7832522   7751.44444446   10416.7202725   7751.44444446   1.44487050426
160    10881.9198099   5488.95733103   7719.14761934   5488.95733103   1.28830471346
161    15594.6069471   7556.25061057   9835.47272426   7556.25061057   10.1549681865
162    11006.9220166   5173.12338067   7441.81225278   5173.12338067   1.64352264316
163    15565.297866   7431.11881309   10264.0185284   7431.11881309   4.81387509549
164    11136.8734388   5780.47082905   8178.50047541   5780.47082905   2.65093023777
165    14775.5520344   7861.0960858   10497.4867457   7861.0960858   296.852387459
166    10921.358489   6045.0926317   8473.20310045   6045.0926317   2.97113438204
167    14915.3976477   7131.63035159   9904.26200005   7131.63035159   72.1626812997
168    11801.1708889   5987.92072985   8323.70234795   5987.92072985   5.97032750258
169    15022.6735007   6856.97384325   8952.54706755   6856.97384325   17515.2608917
170    11836.5352648   5499.65419934   8023.03371498   5499.65419934   4.33013732003
171    14303.5438678   7097.5521079   9630.92767052   7097.5521079   610.717355665
172    12129.8262926   6116.20844098   8149.39527755   6116.20844098   6.0256628137
173    14938.0921421   6118.27523238   8511.38631999   6118.27523238   678.475124871
174    11936.2415674   6540.28103409   8867.70116143   6540.28103409   6.91627826773
175    13549.4699239   5677.50615446   8092.00830279   5677.50615446   43.1900936555
176    12552.8521152   7602.0611595   10797.3506736   7602.0611595   3.53704005431
177    13788.8986549   6043.17261428   8265.99116989   6043.17261428   30.8161188131
178    12936.8924869   6203.4990344   8438.44989997   6203.4990344   2.462188467
179    13273.0267141   6025.47591865   8253.17013543   6025.47591865   21.7185060743
180    13147.6601456   5364.50875032   7611.0548969   5364.50875032   2.74309491669
181    10794.241317   6118.07886338   8795.45284808   6118.07886338   10.4247739114
182    13191.4686389   5779.44233914   8214.05061666   5779.44233914   2.60167223723
183    12687.5587323   5639.15297447   8012.2101089   5639.15297447   2.54709804525
184    13210.1476108   6894.30096776   9794.26899705   6894.30096776   3.36198985332
185    12096.1553166   6123.39343346   9001.39702429   6123.39343346   1.79570481898
186    14578.8590291   5849.54683654   8318.79984712   5849.54683654   1.99891302455
187    11998.7992929   6469.61067068   9242.49753075   6469.61067068   3.81397316734
188    14115.3237322   5945.16432297   8496.45675387   5945.16432297   2.0070900036
189    12346.2737985   5181.16205666   7489.32288867   5181.16205666   5.88356168017
190    15217.1570731   6348.92680801   9397.09882036   6348.92680801   1.84692033986
191    12757.5241932   5163.68581785   7327.07508358   5163.68581785   1.8732190745
192    13869.3596132   6732.48644504   9591.40369946   6732.48644504   1.37703860853
193    12591.6879081   5303.55287578   7430.04934928   5303.55287578   2.42096918485
194    13918.7665232   6470.98012604   9366.08665666   6470.98012604   1.99528684785
195    13439.1611436   5312.19140682   7923.50650557   5312.19140682   1.84314435451
196    14533.4387534   6043.94071163   8770.53717539   6043.94071163   1.52959563026
197    13249.2983523   5505.59712091   7629.93168372   5505.59712091   2.48722840288
198    13712.9631933   5912.84383062   8657.29277933   5912.84383062   1.4864510311
199    12926.1091915   6185.62539687   8847.39173753   6185.62539687   1.60559491205
200    12948.2002144   6216.77487664   9045.88199765   6216.77487664   1.78263728795
201    12645.6251926   4746.81860303   6709.14809487   4746.81860303   2.1224955743
202    17328.9698718   9569.3934894   10605.7061514   9569.3934894   3.87205365155
203    5358.88075708   3643.06321392   5815.57251697   3643.06321392   1.39578407025
204    2880.2395548   2757.18882174   4635.20044594   2757.18882174   1.76999827327
205    3897.70625702   4711.89032433   7499.0302253   4711.89032433   1.69903885914
206    3484.05156831   3869.89391074   6500.25725347   3869.89391074   1.63298933927
207    1714.37198259   1661.92163255   2868.90653239   1661.92163255   1.87617766881
208    3831.14357479   3242.30805329   5313.14290198   3242.30805329   1.4366659648
209    2220.37611463   2797.36864619   4874.73965078   2797.36864619   2.46824953866
210    1360.78689806   988.597289628   1730.96502183   988.597289628   1.75133927656
211    1972.90000337   3108.52001416   5303.23516501   3108.52001416   1.88233749488
212    2319.311017   2426.21011455   4097.38627868   2426.21011455   1.70541721389
213    863.804888518   665.602401857   1152.28556344   665.602401857   1.86340880901
214    1669.90747869   1622.24951299   2770.03729849   1622.24951299   1.74366174858
215    1664.51988808   1880.5119219   3284.17928362   1880.5119219   1.90098148363
216    848.622688254   556.248171653   971.06904774   556.248171653   1.81456650901
217    628.447250075   519.447154781   896.12585315   519.447154781   1.92365261863
218    716.481029641   422.034658886   732.928781841   422.034658886   1.82486912061
219    582.663825137   799.567551011   1379.84187563   799.567551011   1.97652627614
220    563.191701097   327.941019104   565.88889355   327.941019104   1.91249563636
221    535.486489103   324.066888032   560.952931514   324.066888032   1.89045747582
222    516.506409225   323.016265493   559.463951174   323.016265493   1.88837275183
223    501.233404215   315.177668402   546.140267789   315.177668402   1.8871688515
224    484.201079826   305.056859778   528.740602088   305.056859778   1.88811813909
225    465.109181435   292.582765082   507.258280953   292.582765082   1.88989669135
226    442.423901602   278.975754128   483.751247188   278.975754128   1.89380034324
227    417.471997148   262.822296325   455.874607446   262.822296325   1.89848023439
228    387.092310452   247.28576265   428.903630467   247.28576265   1.90810734403
229    360.920010551   231.005208301   400.9740922   231.005208301   1.91204080841
230    324.098872603   289.660168744   501.165636824   289.660168744   1.9533944939
231    353.701036447   266.212235003   461.81020966   266.212235003   1.89824273046
232    300.229001913   207.699524479   360.389698424   207.699524479   1.93601307327
233    297.740565817   204.404282683   354.64826521   204.404282683   1.93800763226
234    294.068477698   201.550734339   349.68240777   201.550734339   1.94027798069
235    289.295926881   199.248313678   345.677232166   199.248313678   1.94290238123
236    283.489226403   196.979547269   341.731556725   196.979547269   1.94597313149
237    276.643436142   194.759056171   337.867126482   194.759056171   1.94958725468
238    268.678355601   192.121375366   333.275807239   192.121375366   1.95384173965
239    259.723307612   188.998111961   327.837732766   188.998111961   1.9588370279
240    249.562934235   185.308147791   321.410953286   185.308147791   1.96467971763
241    237.964780738   180.96083785   313.837187315   180.96083785   1.97147355743
242    224.835506772   175.854109908   304.938608974   175.854109908   1.97930658228
243    210.121474572   169.878581994   294.525219127   169.878581994   1.98823476891
244    193.84843921   162.920387616   282.399902394   162.920387616   1.99825840765
245    176.295639533   154.87409195   268.382181205   154.87409195   2.00929517703
246    157.733391674   145.674091682   252.358450948   145.674091682   2.021147058
247    137.746575363   135.069090704   233.924461009   135.069090704   2.03342690801
248    127.531140606   125.952281656   217.873286529   125.952281656   2.04611164289
249    234.411326265   388.007832205   672.824464006   388.007832205   2.05390478379
250    676.735253326   999.924761429   1714.93737391   999.924761429   2.01029761989
251    232.961270961   275.800552254   476.281092577   275.800552254   2.02347214507
252    131.60264229   152.197914113   263.742421903   152.197914113   2.0032497093
253    109.843198265   138.641035361   239.728406368   138.641035361   2.0174839322
254    108.987225404   126.61200665   219.379717575   126.61200665   2.01180348926
255    111.58455682   170.721779499   295.317844342   170.721779499   2.03558659534
256    81.1742120645   102.039255654   176.697174606   102.039255654   2.02337717198
257    80.0811549655   96.6784941496   167.315519789   96.6784941496   2.02636221632
258    79.5509185814   96.1544068368   166.361652215   96.1544068368   2.02876804016
259    78.2566221497   95.4382915465   165.106304915   95.4382915465   2.0309476244
260    76.6729248887   94.514648838   163.501057206   94.514648838   2.03315720227
261    74.9907211418   93.485790358   161.715013979   93.485790358   2.03551125798
262    73.065516266   92.4650684933   159.94375898   92.4650684933   2.03804050872
263    70.8892500941   91.2859585792   157.898704868   91.2859585792   2.04076137829
264    68.5209662012   90.1427708347   155.916372078   90.1427708347   2.04367529444
265    66.4235873477   88.7442407825   153.492516902   88.7442407825   2.04676431749
266    63.9715564906   87.0192155983   150.503975321   87.0192155983   2.04999604247
267    61.0943230348   84.9658087403   146.948055985   84.9658087403   2.05331160744
268    57.7634241565   82.9487002033   143.455555853   82.9487002033   2.05665946829
269    54.1597683981   80.7272853968   139.614233173   80.7272853968   2.05988036256
270    48.9050509221   76.9860165478   133.122239494   76.9860165478   2.06333098378
271    52.6364290911   80.862453153   139.924626006   80.862453153   2.0637560572
272    56.7554603134   120.281005079   207.961850059   120.281005079   2.07440527747
273    87.636557129   117.402521378   203.007013329   117.402521378   2.0588110028
274    40.7754527899   70.7273699365   122.285657031   70.7273699365   2.06839927656
275    41.5594103866   70.9267876877   122.645682404   70.9267876877   2.06816489394
276    41.7786237275   71.0889763478   122.934405555   71.0889763478   2.06807623554
277    41.5798860077   70.9933281448   122.772397358   70.9933281448   2.06810174157
278    41.1664074389   70.7384094616   122.332574687   70.7384094616   2.0682057991
279    40.6500484816   70.3909200604   121.73191151   70.3909200604   2.06836252738
280    40.0675069663   69.9692130618   121.002811455   69.9692130618   2.06856192107
281    39.4057730113   69.460782688   120.123728618   69.460782688   2.06880387523
282    38.6421976219   68.8489956823   119.065913235   68.8489956823   2.06908863404
283    37.7595882902   68.1176782704   117.801436036   68.1176782704   2.06941503075
284    36.7417048366   67.2479706607   116.297698142   67.2479706607   2.06978133972
285    35.5773731224   66.2209208258   114.521978732   66.2209208258   2.07018352221
286    34.2506317567   65.0107297303   112.429639175   65.0107297303   2.07061693209
287    32.7660015313   63.6027590832   109.995567774   63.6027590832   2.07106815295
288    31.0494201578   61.9272299193   107.098424608   61.9272299193   2.07153799439
289    29.4688270227   60.1989565771   104.113392385   60.1989565771   2.07191743724
290    25.5091030779   57.1217425087   98.7746946136   57.1217425087   2.07277042942
291    48.0059664959   68.2215013446   118.016987105   68.2215013446   2.0690497828
292    112.511636079   200.872408668   347.692836749   200.872408668   2.08804274437
293    108.344788913   159.403438439   275.802276572   159.403438439   2.05535090843
294    26.0259218984   61.4542995648   106.246230232   61.4542995648   2.07197099197
295    32.2351005562   57.01166177   98.628207777   57.01166177   2.07142977666
296    21.9741556168   52.6546981905   91.0363941703   52.6546981905   2.07343248435
297    29.7602637198   55.899935436   96.7087777531   55.899935436   2.07220357903
298    20.9536237566   56.586068064   97.8249648516   56.586068064   2.07446428649
299    25.2305286687   53.9206096471   93.2778079987   53.9206096471   2.07276868145
300    22.8866633783   52.8588529281   91.4316347243   52.8588529281   2.07307721108
301    21.8212212889   52.3148514738   90.4864632983   52.3148514738   2.07322515293
302    21.4103125971   52.0154303719   89.9677485243   52.0154303719   2.07329218428
303    21.1904492196   51.7596417654   89.5256249037   51.7596417654   2.07333707781
304    20.9610742909   51.4591499521   89.0062709258   51.4591499521   2.07338413376
305    20.6975736777   51.0979931346   88.3819799608   51.0979931346   2.07343421531
306    20.4004469523   50.6681466838   87.638896501   50.6681466838   2.07348379148
307    20.0603340106   50.1571686031   86.7554857325   50.1571686031   2.07352880309
308    19.6784959497   49.5553781336   85.7150362915   49.5553781336   2.07356232398
309    19.3227806403   48.8482420395   84.4923988532   48.8482420395   2.07357712868
310    18.9148871383   48.031962549   83.0811249575   48.031962549   2.07356166203
311    18.4681604601   47.0708278346   81.4192185501   47.0708278346   2.07351394837
312    18.0076892558   46.0576020507   79.6682869504   46.0576020507   2.07339490801
313    16.730661059   44.4111990842   76.8173170853   44.4111990842   2.07336645517
314    22.0828802515   46.0254789124   79.6333346708   46.0254789124   2.07228399407
315    23.4234265262   60.4208744193   104.493928676   60.4208744193   2.07545016519
316    37.2385038836   55.3634681965   95.7786828168   55.3634681965   2.07013596756
317    14.9285407843   41.9807227512   72.6146952032   41.9807227512   2.07299527344
318    15.2878778727   41.861797404   72.4113057777   41.861797404   2.07289740255
319    15.4604686245   41.9407894572   72.5496971603   41.9407894572   2.07283322685
320    15.4923717108   41.9057162409   72.4898587163   41.9057162409   2.07279228237
321    15.4390941006   41.7953806032   72.2993565731   41.7953806032   2.0727620353
322    15.3448071639   41.6397332385   72.0303288046   41.6397332385   2.07273211133
323    15.2296000166   41.4505371789   71.7032815661   41.4505371789   2.07269686645
324    15.09417807   41.2249473073   71.3133240863   41.2249473073   2.07265434999
325    14.934117719   40.9559747816   70.8483688431   40.9559747816   2.07260328097
326    14.7456109988   40.6364841167   70.2960831528   40.6364841167   2.07254179338
327    14.5236635978   40.2576662882   69.6412347984   40.2576662882   2.07246779606
328    14.2642645535   39.8104739616   68.868187551   39.8104739616   2.07237852455
329    13.9610013836   39.2830331838   67.9564009026   39.2830331838   2.07227119023
330    13.6241485749   38.6674357345   66.8922361732   38.6674357345   2.07214107567
331    13.2448334034   37.9361685855   65.6279843446   37.9361685855   2.07198783597
332    12.9015766927   37.1546911384   64.2775132801   37.1546911384   2.07178539432
333    11.9230799132   36.1156834495   62.4788340061   36.1156834495   2.07166318231
334    18.3807987392   38.055572418   65.8516238211   38.055572418   2.07051563201
335    30.0117772816   66.1515205857   114.448278714   66.1515205857   2.07425315649
336    52.003607331   73.0250782514   126.280723513   73.0250782514   2.06675399191
337    13.1700678287   37.4699772253   64.8095205065   37.4699772253   2.07199828198
338    10.8332722586   34.4654910836   59.6209888863   34.4654910836   2.07138017102
339    10.8661226394   34.0694944844   58.9415853593   34.0694944844   2.07108052743
340    11.2797632413   33.8788244221   58.613413595   33.8788244221   2.07096792047
341    11.2971853597   33.764492092   58.4159736223   33.764492092   2.07092748371
342    11.235937048   33.6402212392   58.2011256225   33.6402212392   2.0708951195
343    11.170056518   33.4949986856   57.9500896223   33.4949986856   2.07085478538
344    11.0897426347   33.3224557878   57.6518157644   33.3224557878   2.07080690093
345    10.9966267899   33.1164614304   57.2957150307   33.1164614304   2.07074907861
346    10.8839140689   32.8719184865   56.8729615128   32.8719184865   2.07067997933
347    10.754713879   32.5809834851   56.3700115792   32.5809834851   2.07059596366
348    10.5938011338   32.2388548744   55.7785243241   32.2388548744   2.07049642467
349    10.4500388005   31.8298855021   55.0715527113   31.8298855021   2.07037102049
350    10.135905694   31.3736130873   54.2824711803   31.3736130873   2.07024167741
351    10.6460524234   31.0310948421   53.6925285813   31.0310948421   2.06997595125
352    10.2399587431   30.728876962   53.1589099209   30.728876962   2.0703601994
353    23.9457331791   38.8714122321   67.2647114067   38.8714122321   2.06823240897
354    16.511921755   42.8768963184   74.1803862569   42.8768963184   2.07113535288
355    9.32913221097   29.6639171261   51.3264784944   29.6639171261   2.0696773568
356    9.51263242051   29.5260445329   51.0884423556   29.5260445329   2.06960880598
357    9.4113169391   29.4284279191   50.919593046   29.4284279191   2.06957909296
358    9.38793131081   29.2957811166   50.690289178   29.2957811166   2.06952976433
359    9.30338775643   29.1476745457   50.4341876731   29.1476745457   2.06947850234
360    9.26154772582   28.961882947   50.1129953432   28.961882947   2.06940919285
361    9.12565978336   28.75566707   49.7563840429   28.75566707   2.06933774083
362    9.1452981444   28.4820102483   49.2833735769   28.4820102483   2.06922788769
363    8.72668704206   28.2404481354   48.865261725   28.2404481354   2.06916290901
364    9.19222505227   27.9995497934   48.4494323583   27.9995497934   2.06902989054
365    8.84075545394   27.9781880979   48.4121173442   27.9781880979   2.06904396673
366    8.83587126373   27.94057065   48.347086166   27.94057065   2.069028736
367    8.82431920772   27.8963589642   48.2706479551   27.8963589642   2.06901116575
368    8.80663304713   27.844018958   48.1801515139   27.844018958   2.06899056543
369    8.78346773516   27.7817270455   48.0724452819   27.7817270455   2.06896610564
370    8.75512784504   27.7073924991   47.9439154008   27.7073924991   2.06893685191
371    8.72127127346   27.6186511069   47.7904743851   27.6186511069   2.06890177329
372    8.68099746469   27.5127998263   47.6074482546   27.5127998263   2.06885969922
373    8.63314775388   27.3866963409   47.3894032229   27.3866963409   2.06880924402
374    8.57641806397   27.2366828983   47.1300140987   27.2366828983   2.06874874708
375    8.50930439538   27.0585376288   46.821979976   27.0585376288   2.06867622652
376    8.43014240537   26.8474204591   46.4569306547   26.8474204591   2.06858931331
377    8.33703629715   26.5978503063   46.0253869643   26.5978503063   2.06848518953
378    8.22807631268   26.3036697051   45.5166996309   26.3036697051   2.06836048242
379    8.10068486212   25.9581697996   44.9192643587   25.9581697996   2.06821125025
380    7.95495766877   25.5537379083   44.2199156595   25.5537379083   2.0680324876
381    7.77393602228   25.0846732554   43.4087746166   25.0846732554   2.06782029993
382    7.67671222076   24.527172199   42.4447897529   24.527172199   2.06755408227
383    7.29083925045   24.0348141816   41.5923291628   24.0348141816   2.0673661241
384    11.8044761732   25.8110677392   44.6727536255   25.8110677392   2.06659363312
385    11.4788094227   31.5361757571   54.5714560236   31.5361757571   2.06802352767
